timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350663919,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-247,bin,true,,963,693,92,92,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350663921,177,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-223,bin,true,,733,689,92,92,https://petstore.octoperf.com/images/fish_icon.gif,177,0,0
1734350663921,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-211,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350664064,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-278,,true,,127,310,92,92,http://www.gstatic.com/generate_204,0,0,19
1734350663927,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-195,text,true,,4097,872,92,92,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350663927,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-198,text,true,,4097,872,92,92,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350663924,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-216,bin,true,,545,688,92,92,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350663924,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-218,bin,true,,545,688,92,92,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350663924,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-217,bin,true,,545,688,92,92,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350663924,185,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-248,bin,true,,963,693,92,92,https://petstore.octoperf.com/images/reptiles_icon.gif,185,0,0
1734350663927,183,Loguin/actions/Account.action-114,200,,Carga Loguin 1-192,text,true,,4177,1266,92,92,https://petstore.octoperf.com/actions/Account.action,183,0,0
1734350663927,183,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-219,bin,true,,765,690,92,92,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734350663927,183,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-210,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,183,0,0
1734350663927,183,Carga/images/cart.gif-111,200,,Carga Loguin 1-203,bin,true,,1956,684,92,92,https://petstore.octoperf.com/images/cart.gif,183,0,0
1734350663924,186,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-252,text,true,,6268,640,92,92,https://petstore.octoperf.com/css/jpetstore.css,186,0,0
1734350663927,183,Loguin/actions/Account.action-114,200,,Carga Loguin 1-191,text,true,,4175,1266,92,92,https://petstore.octoperf.com/actions/Account.action,183,0,0
1734350663926,184,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-244,bin,true,,583,687,92,92,https://petstore.octoperf.com/images/sm_cats.gif,184,0,0
1734350663927,183,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-212,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,183,0,0
1734350663779,364,Carga/images/splash.gif-101,200,,Carga Loguin 1-237,bin,true,,36395,686,93,93,https://petstore.octoperf.com/images/splash.gif,184,0,0
1734350663778,365,Carga/images/splash.gif-101,200,,Carga Loguin 1-238,bin,true,,36395,686,93,93,https://petstore.octoperf.com/images/splash.gif,185,0,0
1734350663403,741,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-264,text,true,,5664,789,93,93,https://petstore.octoperf.com/actions/Catalog.action,741,0,557
1734350664112,34,Carga/generate_204-96,204,No Content,Carga Loguin 1-279,,true,,127,310,93,93,http://www.gstatic.com/generate_204,0,0,16
1734350663787,363,Carga/images/splash.gif-101,200,,Carga Loguin 1-236,bin,true,,36395,686,93,93,https://petstore.octoperf.com/images/splash.gif,183,0,0
1734350663791,361,Carga/images/splash.gif-101,200,,Carga Loguin 1-239,bin,true,,36395,686,93,93,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734350663787,366,Carga/images/splash.gif-101,200,,Carga Loguin 1-235,bin,true,,36395,686,93,93,https://petstore.octoperf.com/images/splash.gif,185,0,0
1734350664160,42,Carga/generate_204-96,204,No Content,Carga Loguin 1-280,,true,,127,310,94,94,http://www.gstatic.com/generate_204,0,0,21
1734350664053,178,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-225,bin,true,,733,689,95,95,https://petstore.octoperf.com/images/fish_icon.gif,178,0,0
1734350664052,179,Carga/images/separator.gif-99,200,,Carga Loguin 1-258,bin,true,,338,689,95,95,https://petstore.octoperf.com/images/separator.gif,179,0,0
1734350664053,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-232,bin,true,,762,689,95,95,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350664052,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-224,bin,true,,733,689,95,95,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350664053,180,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-228,bin,true,,733,689,95,95,https://petstore.octoperf.com/images/fish_icon.gif,180,0,0
1734350664052,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-227,bin,true,,733,689,95,95,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350664052,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-226,bin,true,,733,689,95,95,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350664052,183,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-262,bin,true,,565,687,95,95,https://petstore.octoperf.com/images/sm_fish.gif,183,0,0
1734350664053,182,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-261,bin,true,,565,687,95,95,https://petstore.octoperf.com/images/sm_fish.gif,182,0,0
1734350664053,182,Carga/images/separator.gif-99,200,,Carga Loguin 1-256,bin,true,,338,689,95,95,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734350664053,182,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-250,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,182,0,0
1734350664054,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-213,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350664054,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-222,bin,true,,765,690,95,95,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350664053,182,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-220,bin,true,,765,690,95,95,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734350664053,182,Carga/images/separator.gif-99,200,,Carga Loguin 1-257,bin,true,,338,689,95,95,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734350664053,182,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-221,bin,true,,765,690,95,95,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734350664053,182,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-254,text,true,,6268,640,95,95,https://petstore.octoperf.com/css/jpetstore.css,182,0,0
1734350664054,186,Carga/images/cart.gif-111,200,,Carga Loguin 1-209,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,186,0,0
1734350664053,187,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-229,bin,true,,762,689,95,95,https://petstore.octoperf.com/images/dogs_icon.gif,187,0,0
1734350664053,188,Carga/images/separator.gif-99,200,,Carga Loguin 1-255,bin,true,,338,689,95,95,https://petstore.octoperf.com/images/separator.gif,188,0,0
1734350664054,187,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-200,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,186,0,0
1734350664054,187,Carga/images/cart.gif-111,200,,Carga Loguin 1-208,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,187,0,0
1734350664053,191,Loguin/actions/Account.action-114,200,,Carga Loguin 1-194,text,true,,4177,1266,95,95,https://petstore.octoperf.com/actions/Account.action,191,0,0
1734350664053,191,Carga/images/cart.gif-111,200,,Carga Loguin 1-205,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,191,0,0
1734350664053,191,Carga/images/cart.gif-111,200,,Carga Loguin 1-204,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,191,0,0
1734350664053,191,Carga/images/cart.gif-111,200,,Carga Loguin 1-207,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,191,0,0
1734350664053,191,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-201,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,191,0,0
1734350664053,191,Carga/images/cart.gif-111,200,,Carga Loguin 1-206,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,191,0,0
1734350664053,192,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-234,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,192,0,0
1734350664053,192,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-233,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,192,0,0
1734350664053,192,Loguin/actions/Account.action-114,200,,Carga Loguin 1-193,text,true,,4173,1266,95,95,https://petstore.octoperf.com/actions/Account.action,192,0,0
1734350664054,191,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-253,text,true,,6268,640,95,95,https://petstore.octoperf.com/css/jpetstore.css,191,0,0
1734350664054,192,Carga/images/cart.gif-111,200,,Carga Loguin 1-199,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,192,0,0
1734350664054,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-196,text,true,,4091,872,95,95,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350664054,192,Carga/images/cart.gif-111,200,,Carga Loguin 1-202,bin,true,,1956,684,95,95,https://petstore.octoperf.com/images/cart.gif,192,0,0
1734350664054,192,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-249,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734350664054,192,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-231,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,192,0,0
1734350664054,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-197,text,true,,4097,872,95,95,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350664054,192,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-260,bin,true,,565,687,95,95,https://petstore.octoperf.com/images/sm_fish.gif,192,0,0
1734350664054,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-189,text,true,,4097,872,95,95,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350664054,192,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-246,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734350664054,192,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-230,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,192,0,0
1734350664054,192,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-245,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734350664054,192,Loguin/actions/Account.action-114,200,,Carga Loguin 1-188,text,true,,4173,1255,95,95,https://petstore.octoperf.com/actions/Account.action,192,0,0
1734350664054,192,Loguin/actions/Account.action-114,200,,Carga Loguin 1-185,text,true,,4173,1266,95,95,https://petstore.octoperf.com/actions/Account.action,192,0,0
1734350664054,192,Loguin/actions/Account.action-114,200,,Carga Loguin 1-190,text,true,,4175,1266,95,95,https://petstore.octoperf.com/actions/Account.action,192,0,0
1734350664076,181,Carga/images/separator.gif-99,200,,Carga Loguin 1-259,bin,true,,338,689,95,95,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734350664082,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-263,bin,true,,565,687,95,95,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350664093,176,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-214,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,176,0,0
1734350664224,46,Carga/generate_204-96,204,No Content,Carga Loguin 1-281,,true,,127,310,95,95,http://www.gstatic.com/generate_204,0,0,22
1734350664094,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-251,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350664094,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-215,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350664097,176,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-247,bin,true,,583,687,96,96,https://petstore.octoperf.com/images/sm_cats.gif,176,0,0
1734350664098,177,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-211,bin,true,,600,687,96,96,https://petstore.octoperf.com/images/sm_dogs.gif,177,0,0
1734350664098,177,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-223,bin,true,,765,690,96,96,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734350664106,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-216,bin,true,,692,691,96,96,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350664106,182,Loguin/actions/Account.action-114,200,,Carga Loguin 1-195,text,true,,4173,1266,96,96,https://petstore.octoperf.com/actions/Account.action,182,0,0
1734350664110,180,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-191,text,true,,4973,898,96,96,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1734350664110,180,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-192,text,true,,4973,898,96,96,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1734350664106,186,Loguin/actions/Account.action-114,200,,Carga Loguin 1-198,text,true,,4175,1268,94,94,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734350664110,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-219,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350664110,242,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-212,bin,true,,600,687,95,95,https://petstore.octoperf.com/images/sm_dogs.gif,242,0,0
1734350664110,242,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-252,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,242,0,0
1734350663561,791,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-265,text,true,,5664,789,95,95,https://petstore.octoperf.com/actions/Catalog.action,791,0,560
1734350664110,242,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-248,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,242,0,0
1734350663561,791,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-267,text,true,,5664,789,95,95,https://petstore.octoperf.com/actions/Catalog.action,791,0,560
1734350663561,791,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-266,text,true,,5664,789,95,95,https://petstore.octoperf.com/actions/Catalog.action,791,0,560
1734350664272,80,Carga/generate_204-96,204,No Content,Carga Loguin 1-282,,true,,127,310,94,94,http://www.gstatic.com/generate_204,0,0,20
1734350664110,242,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-210,bin,true,,600,687,95,95,https://petstore.octoperf.com/images/sm_dogs.gif,242,0,0
1734350664110,243,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-203,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,242,0,0
1734350664144,208,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-238,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,208,0,0
1734350664144,208,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-237,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,208,0,0
1734350664144,208,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-264,bin,true,,565,687,94,94,https://petstore.octoperf.com/images/sm_fish.gif,208,0,0
1734350663610,742,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-268,text,true,,5664,789,94,94,https://petstore.octoperf.com/actions/Catalog.action,742,0,542
1734350664153,199,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-239,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,199,0,0
1734350664153,199,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-235,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,199,0,0
1734350664150,202,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-236,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,202,0,0
1734350664106,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-217,bin,true,,692,691,94,94,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350664106,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-218,bin,true,,692,691,94,94,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350663651,735,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-269,text,true,,5664,789,96,96,https://petstore.octoperf.com/actions/Catalog.action,735,0,553
1734350664353,35,Carga/generate_204-96,204,No Content,Carga Loguin 1-283,,true,,127,310,96,96,http://www.gstatic.com/generate_204,0,0,19
1734350664366,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-284,,true,,127,310,96,96,http://www.gstatic.com/generate_204,0,0,19
1734350664231,177,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-225,bin,true,,765,690,96,96,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734350664231,177,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-258,text,true,,6268,640,96,96,https://petstore.octoperf.com/css/jpetstore.css,177,0,0
1734350664233,179,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-232,bin,true,,733,689,96,96,https://petstore.octoperf.com/images/fish_icon.gif,179,0,0
1734350664233,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-228,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350664233,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-227,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350664233,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-224,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350664233,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-226,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350664235,186,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-222,bin,true,,545,688,97,97,https://petstore.octoperf.com/images/sm_birds.gif,186,0,0
1734350664235,188,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-213,bin,true,,600,687,97,97,https://petstore.octoperf.com/images/sm_dogs.gif,188,0,0
